#	x_axis	y_axis
	 2.97891	-nan
	 2.98125	-nan
	 2.98359	-nan
	 2.98594	-nan
	 2.98828	-nan
	 2.99063	-nan
	 2.99297	-nan
	 2.99531	-nan
	 2.99766	-nan
	 3	-nan
	 3.00234	-nan
	 3.00469	-nan
	 3.00703	-nan
	 3.00938	-nan
	 3.01172	-nan
	 3.01406	-nan
	 3.01641	-nan
	 3.01875	-nan
	 3.02109	-nan
	 3.02344	-nan
	 3.02578	-nan
	 3.02813	-nan
	 3.03047	-nan
	 3.03281	-nan
	 3.03516	-nan
	 3.0375	-nan
	 3.03984	-nan
	 3.04219	-nan
	 3.04453	-nan
	 3.04688	-nan
	 3.04922	-nan
	 3.05156	-nan
	 3.05391	-nan
	 3.05625	-nan
	 3.05859	-nan
	 3.06094	-nan
	 3.06328	-nan
	 3.06563	-nan
	 3.06797	-nan
	 3.07031	-nan
	 3.07266	-nan
	 3.075	-nan
	 3.07734	-nan
	 3.07969	-nan
	 3.08203	-nan
	 3.08438	-nan
	 3.08672	-nan
	 3.08906	-nan
	 3.09141	-nan
	 3.09375	-nan
	 3.09609	-nan
	 3.09844	-nan
	 3.10078	-nan
	 3.10313	-nan
	 3.10547	-nan
	 3.10781	-nan
	 3.11016	-nan
	 3.1125	-nan
	 3.11484	-nan
	 3.11719	-nan
	 3.11953	-nan
	 3.12188	-nan
	 3.12422	-nan
	 3.12656	-nan
	 3.12891	-nan
	 3.13125	-nan
	 3.13359	-nan
	 3.13594	-nan
	 3.13828	-nan
	 3.14063	-nan
	 3.14297	-nan
	 3.14531	-nan
	 3.14766	-nan
	 3.15	-nan
	 3.15234	-nan
	 3.15469	-nan
	 3.15703	-nan
	 3.15938	-nan
	 3.16172	-nan
	 3.16406	-nan
	 3.16641	-nan
	 3.16875	-nan
	 3.17109	-nan
	 3.17344	-nan
	 3.17578	-nan
	 3.17813	-nan
	 3.18047	-nan
	 3.18281	-nan
	 3.18516	-nan
	 3.1875	-nan
	 3.18984	-nan
	 3.19219	-nan
	 3.19453	-nan
	 3.19688	-nan
	 3.19922	-nan
	 3.20156	-nan
	 3.20391	-nan
	 3.20625	-nan
	 3.20859	-nan
	 3.21094	-nan
	 3.21328	-nan
	 3.21563	-nan
	 3.21797	-nan
	 3.22031	-nan
	 3.22266	-nan
	 3.225	-nan
	 3.22734	-nan
	 3.22969	-nan
	 3.23203	-nan
	 3.23438	-nan
	 3.23672	-nan
	 3.23906	-nan
	 3.24141	-nan
	 3.24375	-nan
	 3.24609	-nan
	 3.24844	-nan
	 3.25078	-nan
	 3.25313	-nan
	 3.25547	-nan
	 3.25781	-nan
	 3.26016	-nan
	 3.2625	-nan
	 3.26484	-nan
	 3.26719	-nan
	 3.26953	-nan
	 3.27188	-nan
	 3.27422	-nan
	 3.27656	-nan
	 3.27891	-nan
	 3.28125	-nan
	 3.28359	-nan
	 3.28594	-nan
	 3.28828	-nan
	 3.29063	-nan
	 3.29297	-nan
	 3.29531	-nan
	 3.29766	-nan
	 3.3	-nan
	 3.30234	-nan
	 3.30469	-nan
	 3.30703	-nan
	 3.30938	-nan
	 3.31172	-nan
	 3.31406	-nan
	 3.31641	-nan
	 3.31875	-nan
	 3.32109	-nan
	 3.32344	-nan
	 3.32578	-nan
	 3.32813	-nan
	 3.33047	-nan
	 3.33281	-nan
	 3.33516	-nan
	 3.3375	-nan
	 3.33984	-nan
	 3.34219	-nan
	 3.34453	-nan
	 3.34688	-nan
	 3.34922	-nan
	 3.35156	-nan
	 3.35391	-nan
	 3.35625	-nan
	 3.35859	-nan
	 3.36094	-nan
	 3.36328	-nan
	 3.36563	-nan
	 3.36797	-nan
	 3.37031	-nan
	 3.37266	-nan
	 3.375	-nan
	 3.37734	-nan
	 3.37969	-nan
	 3.38203	-nan
	 3.38438	-nan
	 3.38672	-nan
	 3.38906	-nan
	 3.39141	-nan
	 3.39375	-nan
	 3.39609	-nan
	 3.39844	-nan
	 3.40078	-nan
	 3.40313	-nan
	 3.40547	-nan
	 3.40781	-nan
	 3.41016	-nan
	 3.4125	-nan
	 3.41484	-nan
	 3.41719	-nan
	 3.41953	-nan
	 3.42188	-nan
	 3.42422	-nan
	 3.42656	-nan
	 3.42891	-nan
	 3.43125	-nan
	 3.43359	-nan
	 3.43594	-nan
	 3.43828	-nan
	 3.44063	-nan
	 3.44297	-nan
	 3.44531	-nan
	 3.44766	-nan
	 3.45	-nan
	 3.45234	-nan
	 3.45469	-nan
	 3.45703	-nan
	 3.45938	-nan
	 3.46172	-nan
	 3.46406	-nan
	 3.46641	-nan
	 3.46875	-nan
	 3.47109	-nan
	 3.47344	-nan
	 3.47578	-nan
	 3.47813	-nan
	 3.48047	-nan
	 3.48281	-nan
	 3.48516	-nan
	 3.4875	-nan
	 3.48984	-nan
	 3.49219	-nan
	 3.49453	-nan
	 3.49688	-nan
	 3.49922	-nan
	 3.50156	-nan
	 3.50391	-nan
	 3.50625	-nan
	 3.50859	-nan
	 3.51094	-nan
	 3.51328	-nan
	 3.51563	-nan
	 3.51797	-nan
	 3.52031	-nan
	 3.52266	-nan
	 3.525	-nan
	 3.52734	-nan
	 3.52969	-nan
	 3.53203	-nan
	 3.53438	-nan
	 3.53672	-nan
	 3.53906	-nan
	 3.54141	-nan
	 3.54375	-nan
	 3.54609	-nan
	 3.54844	-nan
	 3.55078	-nan
	 3.55313	-nan
	 3.55547	-nan
	 3.55781	-nan
	 3.56016	-nan
	 3.5625	-nan
	 3.56484	-nan
	 3.56719	-nan
	 3.56953	-nan
	 3.57188	-nan
	 3.57422	-nan
	 3.57656	-nan
	 3.57891	-nan
	 3.58125	-nan
	 3.58359	-nan
	 3.58594	-nan
	 3.58828	-nan
	 3.59063	-nan
	 3.59297	-nan
	 3.59531	-nan
	 3.59766	-nan
	 3.6	-nan
	 3.60234	-nan
	 3.60469	-nan
	 3.60703	-nan
	 3.60938	-nan
	 3.61172	-nan
	 3.61406	-nan
	 3.61641	-nan
	 3.61875	-nan
	 3.62109	-nan
	 3.62344	-nan
	 3.62578	-nan
	 3.62813	-nan
	 3.63047	-nan
	 3.63281	-nan
	 3.63516	-nan
	 3.6375	-nan
	 3.63984	-nan
	 3.64219	-nan
	 3.64453	-nan
	 3.64688	-nan
	 3.64922	-nan
	 3.65156	-nan
	 3.65391	-nan
	 3.65625	-nan
	 3.65859	-nan
	 3.66094	-nan
	 3.66328	-nan
	 3.66563	-nan
	 3.66797	-nan
	 3.67031	-nan
	 3.67266	-nan
	 3.675	-nan
	 3.67734	-nan
	 3.67969	-nan
	 3.68203	-nan
	 3.68438	-nan
	 3.68672	-nan
	 3.68906	-nan
	 3.69141	-nan
	 3.69375	-nan
	 3.69609	-nan
	 3.69844	-nan
	 3.70078	-nan
	 3.70313	-nan
	 3.70547	-nan
	 3.70781	-nan
	 3.71016	-nan
	 3.7125	-nan
	 3.71484	-nan
	 3.71719	-nan
	 3.71953	-nan
	 3.72188	-nan
	 3.72422	-nan
	 3.72656	-nan
	 3.72891	-nan
	 3.73125	-nan
	 3.73359	-nan
	 3.73594	-nan
	 3.73828	-nan
	 3.74063	-nan
	 3.74297	-nan
	 3.74531	-nan
	 3.74766	-nan
	 3.75	-nan
	 3.75234	-nan
	 3.75469	-nan
	 3.75703	-nan
	 3.75938	-nan
	 3.76172	-nan
	 3.76406	-nan
	 3.76641	-nan
	 3.76875	-nan
	 3.77109	-nan
	 3.77344	-nan
	 3.77578	-nan
	 3.77813	-nan
	 3.78047	-nan
	 3.78281	-nan
	 3.78516	-nan
	 3.7875	-nan
	 3.78984	-nan
	 3.79219	-nan
	 3.79453	-nan
	 3.79688	-nan
	 3.79922	-nan
	 3.80156	-nan
	 3.80391	-nan
	 3.80625	-nan
	 3.80859	-nan
	 3.81094	-nan
	 3.81328	-nan
	 3.81563	-nan
	 3.81797	-nan
	 3.82031	-nan
	 3.82266	-nan
	 3.825	-nan
	 3.82734	-nan
	 3.82969	-nan
	 3.83203	-nan
	 3.83438	-nan
	 3.83672	-nan
	 3.83906	-nan
	 3.84141	-nan
	 3.84375	-nan
	 3.84609	-nan
	 3.84844	-nan
	 3.85078	-nan
	 3.85313	-nan
	 3.85547	-nan
	 3.85781	-nan
	 3.86016	-nan
	 3.8625	-nan
	 3.86484	-nan
	 3.86719	-nan
	 3.86953	-nan
	 3.87188	-nan
	 3.87422	-nan
	 3.87656	-nan
	 3.87891	-nan
	 3.88125	-nan
	 3.88359	-nan
	 3.88594	-nan
	 3.88828	-nan
	 3.89063	-nan
	 3.89297	-nan
	 3.89531	-nan
	 3.89766	-nan
	 3.9	-nan
	 3.90234	-nan
	 3.90469	-nan
	 3.90703	-nan
	 3.90938	-nan
	 3.91172	-nan
	 3.91406	-nan
	 3.91641	-nan
	 3.91875	-nan
	 3.92109	-nan
	 3.92344	-nan
	 3.92578	-nan
	 3.92813	-nan
	 3.93047	-nan
	 3.93281	-nan
	 3.93516	-nan
	 3.9375	-nan
	 3.93984	-nan
	 3.94219	-nan
	 3.94453	-nan
	 3.94688	-nan
	 3.94922	-nan
	 3.95156	-nan
	 3.95391	-nan
	 3.95625	-nan
	 3.95859	-nan
	 3.96094	-nan
	 3.96328	-nan
	 3.96563	-nan
	 3.96797	-nan
	 3.97031	-nan
	 3.97266	-nan
	 3.975	-nan
	 3.97734	-nan
	 3.97969	-nan
	 3.98203	-nan
	 3.98438	-nan
	 3.98672	-nan
	 3.98906	-nan
	 3.99141	-nan
	 3.99375	-nan
	 3.99609	-nan
	 3.99844	-nan
	 4.00078	-nan
	 4.00313	-nan
	 4.00547	-nan
	 4.00781	-nan
	 4.01016	-nan
	 4.0125	-nan
	 4.01484	-nan
	 4.01719	-nan
	 4.01953	-nan
	 4.02188	-nan
	 4.02422	-nan
	 4.02656	-nan
	 4.02891	-nan
	 4.03125	-nan
	 4.03359	-nan
	 4.03594	-nan
	 4.03828	-nan
	 4.04063	-nan
	 4.04297	-nan
	 4.04531	-nan
	 4.04766	-nan
	 4.05	-nan
	 4.05234	-nan
	 4.05469	-nan
	 4.05703	-nan
	 4.05938	-nan
	 4.06172	-nan
	 4.06406	-nan
	 4.06641	-nan
	 4.06875	-nan
	 4.07109	-nan
	 4.07344	-nan
	 4.07578	-nan
	 4.07812	-nan
	 4.08047	-nan
	 4.08281	-nan
	 4.08516	-nan
	 4.0875	-nan
	 4.08984	-nan
	 4.09219	-nan
	 4.09453	-nan
	 4.09688	-nan
	 4.09922	-nan
	 4.10156	-nan
	 4.10391	-nan
	 4.10625	-nan
	 4.10859	-nan
	 4.11094	-nan
	 4.11328	-nan
	 4.11563	-nan
	 4.11797	-nan
	 4.12031	-nan
	 4.12266	-nan
	 4.125	-nan
	 4.12734	-nan
	 4.12969	-nan
	 4.13203	-nan
	 4.13438	-nan
	 4.13672	-nan
	 4.13906	-nan
	 4.14141	-nan
	 4.14375	-nan
	 4.14609	-nan
	 4.14844	-nan
	 4.15078	-nan
	 4.15313	-nan
	 4.15547	-nan
	 4.15781	-nan
	 4.16016	-nan
	 4.1625	-nan
	 4.16484	-nan
	 4.16719	-nan
	 4.16953	-nan
	 4.17188	-nan
	 4.17422	-nan
	 4.17656	-nan
	 4.17891	-nan
	 4.18125	-nan
	 4.18359	-nan
	 4.18594	-nan
	 4.18828	-nan
	 4.19063	-nan
	 4.19297	-nan
	 4.19531	-nan
	 4.19766	-nan
	 4.2	-nan
	 4.20234	-nan
	 4.20469	-nan
	 4.20703	-nan
	 4.20938	-nan
	 4.21172	-nan
	 4.21406	-nan
	 4.21641	-nan
	 4.21875	-nan
	 4.22109	-nan
	 4.22344	-nan
	 4.22578	-nan
	 4.22813	-nan
	 4.23047	-nan
	 4.23281	-nan
	 4.23516	-nan
	 4.2375	-nan
	 4.23984	-nan
	 4.24219	-nan
	 4.24453	-nan
	 4.24688	-nan
	 4.24922	-nan
	 4.25156	-nan
	 4.25391	-nan
	 4.25625	-nan
	 4.25859	-nan
	 4.26094	-nan
	 4.26328	-nan
	 4.26562	-nan
	 4.26797	-nan
	 4.27031	-nan
	 4.27266	-nan
	 4.275	-nan
	 4.27734	-nan
	 4.27969	-nan
	 4.28203	-nan
	 4.28438	-nan
	 4.28672	-nan
	 4.28906	-nan
	 4.29141	-nan
	 4.29375	-nan
	 4.29609	-nan
	 4.29844	-nan
	 4.30078	-nan
	 4.30313	-nan
	 4.30547	-nan
	 4.30781	-nan
	 4.31016	-nan
	 4.3125	-nan
	 4.31484	-nan
	 4.31719	-nan
	 4.31953	-nan
	 4.32188	-nan
	 4.32422	-nan
	 4.32656	-nan
	 4.32891	-nan
	 4.33125	-nan
	 4.33359	-nan
	 4.33594	-nan
	 4.33828	-nan
	 4.34063	-nan
	 4.34297	-nan
	 4.34531	-nan
	 4.34766	-nan
	 4.35	-nan
	 4.35234	-nan
	 4.35469	-nan
	 4.35703	-nan
	 4.35938	-nan
	 4.36172	-nan
	 4.36406	-nan
	 4.36641	-nan
	 4.36875	-nan
	 4.37109	-nan
	 4.37344	-nan
	 4.37578	-nan
	 4.37813	-nan
	 4.38047	-nan
	 4.38281	-nan
	 4.38516	-nan
	 4.3875	-nan
	 4.38984	-nan
	 4.39219	-nan
	 4.39453	-nan
	 4.39688	-nan
	 4.39922	-nan
	 4.40156	-nan
	 4.40391	-nan
	 4.40625	-nan
	 4.40859	-nan
	 4.41094	-nan
	 4.41328	-nan
	 4.41563	-nan
	 4.41797	-nan
	 4.42031	-nan
	 4.42266	-nan
	 4.425	-nan
	 4.42734	-nan
	 4.42969	-nan
	 4.43203	-nan
	 4.43438	-nan
	 4.43672	-nan
	 4.43906	-nan
	 4.44141	-nan
	 4.44375	-nan
	 4.44609	-nan
	 4.44844	-nan
	 4.45078	-nan
	 4.45312	-nan
	 4.45547	-nan
	 4.45781	-nan
	 4.46016	-nan
	 4.4625	-nan
	 4.46484	-nan
	 4.46719	-nan
	 4.46953	-nan
	 4.47188	-nan
	 4.47422	-nan
	 4.47656	-nan
	 4.47891	-nan
	 4.48125	-nan
	 4.48359	-nan
	 4.48594	-nan
	 4.48828	-nan
	 4.49063	-nan
	 4.49297	-nan
	 4.49531	-nan
	 4.49766	-nan
	 4.5	-nan
	 4.50234	-nan
	 4.50469	-nan
	 4.50703	-nan
	 4.50938	-nan
	 4.51172	-nan
	 4.51406	-nan
	 4.51641	-nan
	 4.51875	-nan
	 4.52109	-nan
	 4.52344	-nan
	 4.52578	-nan
	 4.52813	-nan
	 4.53047	-nan
	 4.53281	-nan
	 4.53516	-nan
	 4.5375	-nan
	 4.53984	-nan
	 4.54219	-nan
	 4.54453	-nan
	 4.54688	-nan
	 4.54922	-nan
	 4.55156	-nan
	 4.55391	-nan
	 4.55625	-nan
	 4.55859	-nan
	 4.56094	-nan
	 4.56328	-nan
	 4.56563	-nan
	 4.56797	-nan
	 4.57031	-nan
	 4.57266	-nan
	 4.575	-nan
	 4.57734	-nan
	 4.57969	-nan
	 4.58203	-nan
	 4.58438	-nan
	 4.58672	-nan
	 4.58906	-nan
	 4.59141	-nan
	 4.59375	-nan
	 4.59609	-nan
	 4.59844	-nan
	 4.60078	-nan
	 4.60313	-nan
	 4.60547	-nan
	 4.60781	-nan
	 4.61016	-nan
	 4.6125	-nan
	 4.61484	-nan
	 4.61719	-nan
	 4.61953	-nan
	 4.62188	-nan
	 4.62422	-nan
	 4.62656	-nan
	 4.62891	-nan
	 4.63125	-nan
	 4.63359	-nan
	 4.63594	-nan
	 4.63828	-nan
	 4.64062	-nan
	 4.64297	-nan
	 4.64531	-nan
	 4.64766	-nan
	 4.65	-nan
	 4.65234	-nan
	 4.65469	-nan
	 4.65703	-nan
	 4.65938	-nan
	 4.66172	-nan
	 4.66406	-nan
	 4.66641	-nan
	 4.66875	-nan
	 4.67109	-nan
	 4.67344	-nan
	 4.67578	-nan
	 4.67813	-nan
	 4.68047	-nan
	 4.68281	-nan
	 4.68516	-nan
	 4.6875	-nan
	 4.68984	-nan
	 4.69219	-nan
	 4.69453	-nan
	 4.69688	-nan
	 4.69922	-nan
	 4.70156	-nan
	 4.70391	-nan
	 4.70625	-nan
	 4.70859	-nan
	 4.71094	-nan
	 4.71328	-nan
	 4.71563	-nan
	 4.71797	-nan
	 4.72031	-nan
	 4.72266	-nan
	 4.725	-nan
	 4.72734	-nan
	 4.72969	-nan
	 4.73203	-nan
	 4.73438	-nan
	 4.73672	-nan
	 4.73906	-nan
	 4.74141	-nan
	 4.74375	-nan
	 4.74609	-nan
	 4.74844	-nan
	 4.75078	-nan
	 4.75313	-nan
	 4.75547	-nan
	 4.75781	-nan
	 4.76016	-nan
	 4.7625	-nan
	 4.76484	-nan
	 4.76719	-nan
	 4.76953	-nan
	 4.77188	-nan
	 4.77422	-nan
	 4.77656	-nan
	 4.77891	-nan
	 4.78125	-nan
	 4.78359	-nan
	 4.78594	-nan
	 4.78828	-nan
	 4.79063	-nan
	 4.79297	-nan
	 4.79531	-nan
	 4.79766	-nan
	 4.8	-nan
	 4.80234	-nan
	 4.80469	-nan
	 4.80703	-nan
	 4.80938	-nan
	 4.81172	-nan
	 4.81406	-nan
	 4.81641	-nan
	 4.81875	-nan
	 4.82109	-nan
	 4.82344	-nan
	 4.82578	-nan
	 4.82812	-nan
	 4.83047	-nan
	 4.83281	-nan
	 4.83516	-nan
	 4.8375	-nan
	 4.83984	-nan
	 4.84219	-nan
	 4.84453	-nan
	 4.84688	-nan
	 4.84922	-nan
	 4.85156	-nan
	 4.85391	-nan
	 4.85625	-nan
	 4.85859	-nan
	 4.86094	-nan
	 4.86328	-nan
	 4.86563	-nan
	 4.86797	-nan
	 4.87031	-nan
	 4.87266	-nan
	 4.875	-nan
	 4.87734	-nan
	 4.87969	-nan
	 4.88203	-nan
	 4.88438	-nan
	 4.88672	-nan
	 4.88906	-nan
	 4.89141	-nan
	 4.89375	-nan
	 4.89609	-nan
	 4.89844	-nan
	 4.90078	-nan
	 4.90313	-nan
	 4.90547	-nan
	 4.90781	-nan
	 4.91016	-nan
	 4.9125	-nan
	 4.91484	-nan
	 4.91719	-nan
	 4.91953	-nan
	 4.92188	-nan
	 4.92422	-nan
	 4.92656	-nan
	 4.92891	-nan
	 4.93125	-nan
	 4.93359	-nan
	 4.93594	-nan
	 4.93828	-nan
	 4.94063	-nan
	 4.94297	-nan
	 4.94531	-nan
	 4.94766	-nan
	 4.95	-nan
	 4.95234	-nan
	 4.95469	-nan
	 4.95703	-nan
	 4.95938	-nan
	 4.96172	-nan
	 4.96406	-nan
	 4.96641	-nan
	 4.96875	-nan
	 4.97109	-nan
	 4.97344	-nan
	 4.97578	-nan
	 4.97813	-nan
	 4.98047	-nan
	 4.98281	-nan
	 4.98516	-nan
	 4.9875	-nan
	 4.98984	-nan
	 4.99219	-nan
	 4.99453	-nan
	 4.99688	-nan
	 4.99922	-nan
	 5.00156	-nan
	 5.00391	-nan
	 5.00625	-nan
	 5.00859	-nan
	 5.01094	-nan
	 5.01328	-nan
	 5.01562	-nan
	 5.01797	-nan
	 5.02031	-nan
	 5.02266	-nan
	 5.025	-nan
	 5.02734	-nan
	 5.02969	-nan
	 5.03203	-nan
	 5.03438	-nan
	 5.03672	-nan
	 5.03906	-nan
	 5.04141	-nan
	 5.04375	-nan
	 5.04609	-nan
	 5.04844	-nan
	 5.05078	-nan
	 5.05313	-nan
	 5.05547	-nan
	 5.05781	-nan
	 5.06016	-nan
	 5.0625	-nan
	 5.06484	-nan
	 5.06719	-nan
	 5.06953	-nan
	 5.07188	-nan
	 5.07422	-nan
	 5.07656	-nan
	 5.07891	-nan
	 5.08125	-nan
	 5.08359	-nan
	 5.08594	-nan
	 5.08828	-nan
	 5.09063	-nan
	 5.09297	-nan
	 5.09531	-nan
	 5.09766	-nan
	 5.1	-nan
	 5.10234	-nan
	 5.10469	-nan
	 5.10703	-nan
	 5.10938	-nan
	 5.11172	-nan
	 5.11406	-nan
	 5.11641	-nan
	 5.11875	-nan
	 5.12109	-nan
	 5.12344	-nan
	 5.12578	-nan
	 5.12813	-nan
	 5.13047	-nan
	 5.13281	-nan
	 5.13516	-nan
	 5.1375	-nan
	 5.13984	-nan
	 5.14219	-nan
	 5.14453	-nan
	 5.14688	-nan
	 5.14922	-nan
	 5.15156	-nan
	 5.15391	-nan
	 5.15625	-nan
	 5.15859	-nan
	 5.16094	-nan
	 5.16328	-nan
	 5.16563	-nan
	 5.16797	-nan
	 5.17031	-nan
	 5.17266	-nan
	 5.175	-nan
	 5.17734	-nan
	 5.17969	-nan
	 5.18203	-nan
	 5.18438	-nan
	 5.18672	-nan
	 5.18906	-nan
	 5.19141	-nan
	 5.19375	-nan
	 5.19609	-nan
	 5.19844	-nan
	 5.20078	-nan
	 5.20312	-nan
	 5.20547	-nan
	 5.20781	-nan
	 5.21016	-nan
	 5.2125	-nan
	 5.21484	-nan
	 5.21719	-nan
	 5.21953	-nan
	 5.22188	-nan
	 5.22422	-nan
	 5.22656	-nan
	 5.22891	-nan
	 5.23125	-nan
	 5.23359	-nan
	 5.23594	-nan
	 5.23828	-nan
	 5.24063	-nan
	 5.24297	-nan
	 5.24531	-nan
	 5.24766	-nan
	 5.25	-nan
	 5.25234	-nan
	 5.25469	-nan
	 5.25703	-nan
	 5.25938	-nan
	 5.26172	-nan
	 5.26406	-nan
	 5.26641	-nan
	 5.26875	-nan
	 5.27109	-nan
	 5.27344	-nan
	 5.27578	-nan
	 5.27813	-nan
	 5.28047	-nan
	 5.28281	-nan
	 5.28516	-nan
	 5.2875	-nan
	 5.28984	-nan
	 5.29219	-nan
	 5.29453	-nan
	 5.29688	-nan
	 5.29922	-nan
	 5.30156	-nan
	 5.30391	-nan
	 5.30625	-nan
	 5.30859	-nan
	 5.31094	-nan
	 5.31328	-nan
	 5.31563	-nan
	 5.31797	-nan
	 5.32031	-nan
	 5.32266	-nan
	 5.325	-nan
	 5.32734	-nan
	 5.32969	-nan
	 5.33203	-nan
	 5.33438	-nan
	 5.33672	-nan
	 5.33906	-nan
	 5.34141	-nan
	 5.34375	-nan
	 5.34609	-nan
	 5.34844	-nan
	 5.35078	-nan
	 5.35313	-nan
	 5.35547	-nan
	 5.35781	-nan
	 5.36016	-nan
	 5.3625	-nan
	 5.36484	-nan
	 5.36719	-nan
	 5.36953	-nan
	 5.37188	-nan
	 5.37422	-nan
	 5.37656	-nan
	 5.37891	-nan
	 5.38125	-nan
	 5.38359	-nan
	 5.38594	-nan
	 5.38828	-nan
	 5.39062	-nan
	 5.39297	-nan
	 5.39531	-nan
	 5.39766	-nan
	 5.4	-nan
	 5.40234	-nan
	 5.40469	-nan
	 5.40703	-nan
	 5.40938	-nan
	 5.41172	-nan
	 5.41406	-nan
	 5.41641	-nan
	 5.41875	-nan
	 5.42109	-nan
	 5.42344	-nan
	 5.42578	-nan
	 5.42813	-nan
	 5.43047	-nan
	 5.43281	-nan
	 5.43516	-nan
	 5.4375	-nan
	 5.43984	-nan
	 5.44219	-nan
	 5.44453	-nan
	 5.44688	-nan
	 5.44922	-nan
	 5.45156	-nan
	 5.45391	-nan
	 5.45625	-nan
	 5.45859	-nan
	 5.46094	-nan
	 5.46328	-nan
	 5.46563	-nan
	 5.46797	-nan
	 5.47031	-nan
	 5.47266	-nan
	 5.475	-nan
	 5.47734	-nan
	 5.47969	-nan
	 5.48203	-nan
	 5.48438	-nan
	 5.48672	-nan
	 5.48906	-nan
	 5.49141	-nan
	 5.49375	-nan
	 5.49609	-nan
	 5.49844	-nan
	 5.50078	-nan
	 5.50313	-nan
	 5.50547	-nan
	 5.50781	-nan
	 5.51016	-nan
	 5.5125	-nan
	 5.51484	-nan
	 5.51719	-nan
	 5.51953	-nan
	 5.52188	-nan
	 5.52422	-nan
	 5.52656	-nan
	 5.52891	-nan
	 5.53125	-nan
	 5.53359	-nan
	 5.53594	-nan
	 5.53828	-nan
	 5.54063	-nan
	 5.54297	-nan
	 5.54531	-nan
	 5.54766	-nan
	 5.55	-nan
	 5.55234	-nan
	 5.55469	-nan
	 5.55703	-nan
	 5.55938	-nan
	 5.56172	-nan
	 5.56406	-nan
	 5.56641	-nan
	 5.56875	-nan
	 5.57109	-nan
	 5.57344	-nan
	 5.57578	-nan
	 5.57812	-nan
	 5.58047	-nan
	 5.58281	-nan
	 5.58516	-nan
	 5.5875	-nan
	 5.58984	-nan
	 5.59219	-nan
	 5.59453	-nan
	 5.59688	-nan
	 5.59922	-nan
	 5.60156	-nan
	 5.60391	-nan
	 5.60625	-nan
	 5.60859	-nan
	 5.61094	-nan
	 5.61328	-nan
	 5.61563	-nan
	 5.61797	-nan
	 5.62031	-nan
	 5.62266	-nan
	 5.625	-nan
	 5.62734	-nan
	 5.62969	-nan
	 5.63203	-nan
	 5.63438	-nan
	 5.63672	-nan
	 5.63906	-nan
	 5.64141	-nan
	 5.64375	-nan
	 5.64609	-nan
	 5.64844	-nan
	 5.65078	-nan
	 5.65313	-nan
	 5.65547	-nan
	 5.65781	-nan
	 5.66016	-nan
	 5.6625	-nan
	 5.66484	-nan
	 5.66719	-nan
	 5.66953	-nan
	 5.67188	-nan
	 5.67422	-nan
	 5.67656	-nan
	 5.67891	-nan
	 5.68125	-nan
	 5.68359	-nan
	 5.68594	-nan
	 5.68828	-nan
	 5.69063	-nan
	 5.69297	-nan
	 5.69531	-nan
	 5.69766	-nan
	 5.7	-nan
	 5.70234	-nan
	 5.70469	-nan
	 5.70703	-nan
	 5.70938	-nan
	 5.71172	-nan
	 5.71406	-nan
	 5.71641	-nan
	 5.71875	-nan
	 5.72109	-nan
	 5.72344	-nan
	 5.72578	-nan
	 5.72813	-nan
	 5.73047	-nan
	 5.73281	-nan
	 5.73516	-nan
	 5.7375	-nan
	 5.73984	-nan
	 5.74219	-nan
	 5.74453	-nan
	 5.74688	-nan
	 5.74922	-nan
	 5.75156	-nan
	 5.75391	-nan
	 5.75625	-nan
	 5.75859	-nan
	 5.76094	-nan
	 5.76328	-nan
	 5.76562	-nan
	 5.76797	-nan
	 5.77031	-nan
	 5.77266	-nan
	 5.775	-nan
	 5.77734	-nan
	 5.77969	-nan
	 5.78203	-nan
	 5.78438	-nan
	 5.78672	-nan
	 5.78906	-nan
	 5.79141	-nan
	 5.79375	-nan
	 5.79609	-nan
	 5.79844	-nan
	 5.80078	-nan
	 5.80313	-nan
	 5.80547	-nan
	 5.80781	-nan
	 5.81016	-nan
	 5.8125	-nan
	 5.81484	-nan
	 5.81719	-nan
	 5.81953	-nan
	 5.82188	-nan
	 5.82422	-nan
	 5.82656	-nan
	 5.82891	-nan
	 5.83125	-nan
	 5.83359	-nan
	 5.83594	-nan
	 5.83828	-nan
	 5.84063	-nan
	 5.84297	-nan
	 5.84531	-nan
	 5.84766	-nan
	 5.85	-nan
	 5.85234	-nan
	 5.85469	-nan
	 5.85703	-nan
	 5.85938	-nan
	 5.86172	-nan
	 5.86406	-nan
	 5.86641	-nan
	 5.86875	-nan
	 5.87109	-nan
	 5.87344	-nan
	 5.87578	-nan
	 5.87813	-nan
	 5.88047	-nan
	 5.88281	-nan
	 5.88516	-nan
	 5.8875	-nan
	 5.88984	-nan
	 5.89219	-nan
	 5.89453	-nan
	 5.89688	-nan
	 5.89922	-nan
	 5.90156	-nan
	 5.90391	-nan
	 5.90625	-nan
	 5.90859	-nan
	 5.91094	-nan
	 5.91328	-nan
	 5.91563	-nan
	 5.91797	-nan
	 5.92031	-nan
	 5.92266	-nan
	 5.925	-nan
	 5.92734	-nan
	 5.92969	-nan
	 5.93203	-nan
	 5.93438	-nan
	 5.93672	-nan
	 5.93906	-nan
	 5.94141	-nan
	 5.94375	-nan
	 5.94609	-nan
	 5.94844	-nan
	 5.95078	-nan
	 5.95312	-nan
	 5.95547	-nan
	 5.95781	-nan
	 5.96016	-nan
	 5.9625	-nan
	 5.96484	-nan
